channel,time_percent,victim_median,control_median,difference,effect_size,t_stat,victim_consistency,control_consistency,n_victim,n_control,level
RFootProgressAngles_ax1,45,-86.43804168701172,-95.62727355957031,9.189231872558594,0.025210084033613446,0.2540162805100898,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,46,-85.82511901855469,-98.26679611206055,12.44167709350586,0.025210084033613446,0.38933098377772046,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,47,-85.14972305297852,-100.63363647460938,15.48391342163086,0.04201680672268908,0.5016028238262924,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,48,-84.49687957763672,-102.57681274414062,18.079933166503906,0.03361344537815126,0.5734991528352552,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,49,-84.12693786621094,-103.90679550170898,19.779857635498047,0.058823529411764705,0.6388613940122104,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,50,-83.84422302246094,-103.66927528381348,19.82505226135254,0.07563025210084033,0.669753924325449,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,51,-83.46538543701172,-102.62664985656738,19.161264419555664,0.08403361344537816,0.6745810325000254,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,52,-82.95359802246094,-100.83766174316406,17.884063720703125,0.08403361344537816,0.6479584022028622,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,53,-82.25891876220703,-98.36340522766113,16.1044864654541,0.08403361344537816,0.6029375137002422,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,54,-81.3180160522461,-95.9200439453125,14.602027893066406,0.09243697478991597,0.5732695991559137,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,55,-80.05271911621094,-93.4174976348877,13.364778518676758,0.09243697478991597,0.5723990406753026,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,56,-78.369140625,-90.88861083984375,12.51947021484375,0.13445378151260504,0.6005958824902369,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,57,-76.15859985351562,-88.67837142944336,12.519771575927734,0.14285714285714285,0.6491389188321413,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,58,-73.30237579345703,-86.56153106689453,13.2591552734375,0.16806722689075632,0.6866205968984824,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,59,-69.684814453125,-84.6944694519043,15.009654998779297,0.20168067226890757,0.7041371678902388,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,60,-65.72421264648438,-83.10708427429199,17.382871627807617,0.226890756302521,0.6982394727487957,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,61,-60.878883361816406,-81.75733184814453,20.878448486328125,0.19327731092436976,0.7056950113844205,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,62,-55.37924575805664,-80.5149335861206,25.135687828063965,0.20168067226890757,0.7359475362941735,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,63,-49.742855072021484,-79.30699157714844,29.564136505126953,0.21008403361344538,0.7397593863322197,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,64,-43.843204498291016,-78.06130027770996,34.218095779418945,0.19327731092436976,0.7519432285710349,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,65,-38.06929397583008,-76.74493217468262,38.67563819885254,0.20168067226890757,0.7714525100612921,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,66,-34.51890563964844,-75.52340888977051,41.00450325012207,0.19327731092436976,0.7933652004615912,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,67,-32.87302017211914,-74.35828304290771,41.485262870788574,0.17647058823529413,0.8201801273237947,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,68,-31.991366386413574,-73.24596118927002,41.254594802856445,0.15966386554621848,0.8256235305831444,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,69,-31.82108497619629,-72.3332085609436,40.512123584747314,0.11764705882352941,0.8235618803803622,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,70,-32.28931140899658,-71.64343547821045,39.35412406921387,0.11764705882352941,0.8355742170805555,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,71,-33.31404113769531,-71.22117948532104,37.90713834762573,0.14285714285714285,0.857803705041081,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,72,-34.81838417053223,-71.09428644180298,36.27590227127075,0.11764705882352941,0.8743434119131013,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,73,-36.72209930419922,-71.2978687286377,34.57576942443848,0.11764705882352941,0.8809621258607627,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,74,-38.95807456970215,-71.58087539672852,32.62280082702637,0.13445378151260504,0.8791063341765276,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,75,-41.47938346862793,-71.04237127304077,29.562987804412842,0.11764705882352941,0.8610947795755918,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,76,-44.254329681396484,-69.99577140808105,25.74144172668457,0.13445378151260504,0.834494169964125,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,77,-47.247934341430664,-69.22066116333008,21.972726821899414,0.11764705882352941,0.8001662432158431,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,78,-50.43046569824219,-69.1369276046753,18.706461906433105,0.11764705882352941,0.7611589705551697,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,79,-53.77048301696777,-69.9343204498291,16.163837432861328,0.13445378151260504,0.7425355366733892,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,80,-57.23745918273926,-71.51122570037842,14.27376651763916,0.13445378151260504,0.7405099582660285,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,81,-60.8062858581543,-73.52604961395264,12.71976375579834,0.13445378151260504,0.7352996415746993,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,82,-64.45941734313965,-75.69035053253174,11.23093318939209,0.12605042016806722,0.7420061632809882,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,83,-68.41594696044922,-76.77855491638184,8.362607955932617,0.12605042016806722,0.7459388955687052,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,84,-72.58213424682617,-77.47967338562012,4.897539138793945,0.12605042016806722,0.7308339697656657,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,85,-75.4009780883789,-78.11865615844727,2.7176780700683594,0.12605042016806722,0.6934317162995144,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,86,-77.36911010742188,-80.35111999511719,2.9820098876953125,0.14285714285714285,0.591620855819209,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,87,-79.83123397827148,-82.27827453613281,2.447040557861328,0.11764705882352941,0.4143299627956616,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,88,-82.42487335205078,-82.44044876098633,0.015575408935546875,0.07563025210084033,0.26131723155475706,0.5294117647058824,0.5,17,14,primary
RFootProgressAngles_ax1,89,-83.60466766357422,-83.25387191772461,-0.3507957458496094,0.0,0.43285913512434737,0.6470588235294118,0.5714285714285714,17,14,primary
RFootProgressAngles_ax1,90,-85.42938995361328,-84.6942138671875,-0.7351760864257812,-0.13445378151260504,0.42575844520111333,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,91,-86.19357299804688,-86.1040096282959,-0.08956336975097656,-0.1092436974789916,0.3638978723809028,0.6470588235294118,0.5,17,14,primary
RFootProgressAngles_ax1,92,-88.2981948852539,-86.47530364990234,-1.8228912353515625,-0.18487394957983194,0.05527862864136568,0.7058823529411765,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,93,-90.06777954101562,-87.62776184082031,-2.4400177001953125,-0.13445378151260504,-0.06403773264703445,0.6470588235294118,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,94,-93.42495727539062,-88.69537162780762,-4.729585647583008,-0.1092436974789916,-0.15334968222158302,0.5882352941176471,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,95,-97.544677734375,-89.15137481689453,-8.393302917480469,-0.1092436974789916,-0.25384043991660743,0.5882352941176471,0.6428571428571429,17,14,primary
RFootProgressAngles_ax1,96,-101.30665588378906,-89.4925708770752,-11.814085006713867,-0.1092436974789916,-0.331419556953963,0.5882352941176471,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,97,-104.728515625,-89.67006874084473,-15.058446884155273,-0.10084033613445378,-0.3918118491100444,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,98,-107.64769744873047,-89.63158798217773,-18.016109466552734,-0.1092436974789916,-0.43066376647441484,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,99,-108.97422790527344,-89.17448806762695,-19.799739837646484,-0.10084033613445378,-0.4796648850655192,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax1,100,-109.45597839355469,-88.37648010253906,-21.079498291015625,-0.10084033613445378,-0.5081772865894226,0.6470588235294118,0.7142857142857143,17,14,primary
RFootProgressAngles_ax2,0,-0.8960438966751099,0.7748460024595261,-1.670889899134636,-0.15126050420168066,-0.6895802749697167,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,1,-1.060620903968811,0.7113678306341171,-1.7719887346029282,-0.17647058823529413,-0.6456870268807633,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,2,-0.8702771663665771,0.7250590473413467,-1.595336213707924,-0.16806722689075632,-0.5914553387475397,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,3,-0.5077129006385803,0.6544176787137985,-1.1621305793523788,-0.18487394957983194,-0.5087554220009255,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,4,-0.3593606948852539,0.9924691468477249,-1.3518298417329788,-0.15966386554621848,-0.4730378539797149,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,5,-0.0745460744947195,1.1174124777317047,-1.1919585522264242,-0.14285714285714285,-0.3643868180778639,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,6,0.9980326294898987,1.602685034275055,-0.6046524047851562,-0.05042016806722689,-0.053327171652224926,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,7,1.690520167350769,2.1497788429260254,-0.45925867557525635,0.025210084033613446,0.327246958660317,0.5882352941176471,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,8,2.187913179397583,2.2894634008407593,-0.10155022144317627,0.10084033613445378,0.6661917229578389,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax2,9,2.392574667930603,2.0911076068878174,0.30146706104278564,0.17647058823529413,1.0184293793112362,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,10,2.09696102142334,1.8353477716445923,0.26161324977874756,0.24369747899159663,1.306751230745827,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax2,11,2.972546100616455,1.8241710662841797,1.1483750343322754,0.33613445378151263,1.9723881566796544,0.7058823529411765,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,12,3.05013108253479,1.896007478237152,1.154123604297638,0.48739495798319327,2.7070456720570615,0.8235294117647058,0.8571428571428571,17,14,secondary
RFootProgressAngles_ax2,13,3.8289297819137573,2.248579978942871,1.5803498029708862,0.4117647058823529,2.7197314328137283,0.7058823529411765,0.8571428571428571,17,14,secondary
RFootProgressAngles_ax2,14,3.608598232269287,2.050528407096863,1.5580698251724243,0.4789915966386555,2.8753337577082045,0.7647058823529411,0.8571428571428571,17,14,secondary
RFootProgressAngles_ax2,15,3.1202921867370605,1.923057645559311,1.1972345411777496,0.4957983193277311,2.892929037694822,0.7647058823529411,0.8571428571428571,17,14,secondary
RFootProgressAngles_ax2,16,2.654650568962097,2.013789653778076,0.640860915184021,0.42857142857142855,2.7572979907817374,0.7058823529411765,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,17,2.228696584701538,2.0194493532180786,0.20924723148345947,0.2857142857142857,2.2896445477677863,0.7058823529411765,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,18,2.125288248062134,2.0009703636169434,0.12431788444519043,0.14285714285714285,1.8263380623686083,0.6470588235294118,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,19,2.0769577026367188,1.8950496912002563,0.1819080114364624,0.12605042016806722,1.5699115772883885,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,20,2.0609328746795654,1.9403524994850159,0.12058037519454956,0.17647058823529413,1.694644241737098,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,21,2.1661027669906616,1.9865923523902893,0.17951041460037231,0.19327731092436976,1.885900178967305,0.6470588235294118,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,22,2.3064264059066772,2.161099135875702,0.14532727003097534,0.226890756302521,1.9880547024952435,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,23,2.139700770378113,2.1670639514923096,-0.027363181114196777,0.20168067226890757,1.8870448421579165,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,24,2.222983717918396,2.064078211784363,0.1589055061340332,0.19327731092436976,1.661871755652129,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,25,2.2917561531066895,1.9315004348754883,0.36025571823120117,0.15966386554621848,1.5274161424750095,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,26,2.3290334939956665,1.910677194595337,0.4183562994003296,0.15966386554621848,1.3666849357584174,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,27,2.3973878622055054,1.9452250003814697,0.45216286182403564,0.15966386554621848,1.2834687150048243,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,28,2.2660365104675293,1.9501829743385315,0.3158535361289978,0.18487394957983194,1.2241495010928694,0.6470588235294118,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,29,2.2445067167282104,1.969874620437622,0.2746320962905884,0.16806722689075632,1.0669105014474727,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,30,2.2094751596450806,2.053945243358612,0.1555299162864685,0.15966386554621848,1.015237374150437,0.6470588235294118,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,31,2.201619267463684,1.9364948272705078,0.26512444019317627,0.14285714285714285,0.9146178585735383,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,32,2.18663227558136,1.8566508293151855,0.3299814462661743,0.10084033613445378,0.7528219350051945,0.5882352941176471,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,33,2.047538995742798,1.6606677770614624,0.38687121868133545,0.07563025210084033,0.6701378170166157,0.5882352941176471,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,34,1.8023526668548584,1.5747325420379639,0.22762012481689453,0.07563025210084033,0.5769668902940841,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,35,1.4549819827079773,1.4993452429771423,-0.04436326026916504,0.0,0.2429317376638003,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,36,1.1765077710151672,1.3386601209640503,-0.16215234994888306,-0.04201680672268908,0.07375579392286734,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,37,0.6717271953821182,1.2780325412750244,-0.6063053458929062,-0.11764705882352941,-0.11822351579707605,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,38,0.22572927176952362,0.9919271767139435,-0.7661979049444199,-0.09243697478991597,-0.12775771873545222,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,39,0.07390859723091125,0.6856083273887634,-0.6116997301578522,-0.08403361344537816,-0.10563423131244103,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,40,-0.37293145060539246,0.5746891498565674,-0.9476206004619598,-0.11764705882352941,-0.18559624949886833,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,41,-0.9540045261383057,0.56009441614151,-1.5140989422798157,-0.15126050420168066,-0.2940097642313283,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,42,-1.228633165359497,0.3895580768585205,-1.6181912422180176,-0.16806722689075632,-0.49432164008818497,0.6470588235294118,0.8571428571428571,17,14,secondary
RFootProgressAngles_ax2,43,-1.173104166984558,0.42146436870098114,-1.5945685356855392,-0.18487394957983194,-0.6878090130110235,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,44,-1.0852291584014893,0.45518992841243744,-1.5404190868139267,-0.21008403361344538,-0.7544411324110577,0.7058823529411765,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,45,-0.9480558633804321,0.5286459028720856,-1.4767017662525177,-0.2184873949579832,-0.7871738111903097,0.7058823529411765,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,46,-0.9702022075653076,0.7383588552474976,-1.7085610628128052,-0.17647058823529413,-0.685560473365343,0.7058823529411765,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,47,-0.8919728398323059,0.7626545429229736,-1.6546273827552795,-0.20168067226890757,-0.6696474994313756,0.7058823529411765,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,48,-0.8484545350074768,0.7849012613296509,-1.6333557963371277,-0.20168067226890757,-0.6620705973819362,0.7058823529411765,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,49,-0.9334608316421509,0.7845674604177475,-1.7180282920598984,-0.20168067226890757,-0.5930987679343471,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,50,-0.8405636548995972,0.7234226018190384,-1.5639862567186356,-0.16806722689075632,-0.49285833284807873,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,51,-0.8733338713645935,0.7223106175661087,-1.5956444889307022,-0.14285714285714285,-0.44238185015844617,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,52,-0.7661743760108948,0.7498226761817932,-1.515997052192688,-0.13445378151260504,-0.3256024737363954,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,53,-0.3237917423248291,0.8066980242729187,-1.1304897665977478,-0.11764705882352941,-0.0905188267923927,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,54,0.1288861185312271,1.0085529386997223,-0.8796668201684952,-0.03361344537815126,0.13546385277605866,0.5882352941176471,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,55,0.5697802901268005,1.2944368720054626,-0.7246565818786621,0.025210084033613446,0.4243129601293191,0.5882352941176471,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,56,1.0179888010025024,1.48431396484375,-0.46632516384124756,0.09243697478991597,0.9118060495168391,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,57,1.6317729949951172,1.761642873287201,-0.12986987829208374,0.16806722689075632,1.2083363595038104,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax2,58,2.3539445400238037,2.097371220588684,0.25657331943511963,0.15126050420168066,1.1751807839074337,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,59,2.402003288269043,1.9520798325538635,0.44992345571517944,0.226890756302521,0.8317348742318494,0.6470588235294118,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,60,2.719196081161499,1.8778390884399414,0.8413569927215576,0.21008403361344538,0.41570924997740943,0.7058823529411765,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,61,2.514664888381958,1.6853032112121582,0.8293616771697998,0.21008403361344538,0.15802085046597397,0.7647058823529411,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,62,2.4907679557800293,1.755340963602066,0.7354269921779633,0.15126050420168066,-0.007074332226656929,0.7647058823529411,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,63,2.7857370376586914,1.8620303273200989,0.9237067103385925,0.18487394957983194,0.009962512454867534,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,64,2.889147996902466,2.0347158908843994,0.8544321060180664,0.15966386554621848,0.09064862448716912,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,65,2.9918879866600037,1.9768891334533691,1.0149988532066345,0.14285714285714285,0.15821492963245742,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,66,2.696473151445389,2.2875133752822876,0.4089597761631012,0.1092436974789916,0.2449333997398196,0.5294117647058824,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,67,2.4508025646209717,2.4750735759735107,-0.024271011352539062,0.058823529411764705,0.3895543432422228,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax2,68,2.1922264099121094,2.3104379177093506,-0.11821150779724121,0.04201680672268908,0.5412419634132439,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,69,2.094300866127014,2.564460515975952,-0.470159649848938,-0.03361344537815126,0.5649705869747003,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,70,2.0129905343055725,2.4113234281539917,-0.3983328938484192,0.04201680672268908,0.7317371439070549,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,71,2.0399787425994873,2.2242915630340576,-0.1843128204345703,0.06722689075630252,0.8793321577488977,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,72,2.87500262260437,1.9206370413303375,0.9543655812740326,0.15126050420168066,0.9995515245168537,0.5882352941176471,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,73,2.7169668674468994,2.0678348541259766,0.6491320133209229,0.16806722689075632,0.9785980814034522,0.5294117647058824,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,74,2.689140796661377,2.3266143798828125,0.36252641677856445,0.15966386554621848,0.9449025751403596,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,75,2.2595553398132324,2.308722734451294,-0.04916739463806152,0.13445378151260504,0.8744372495427298,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax2,76,2.3931796550750732,2.5464046001434326,-0.15322494506835938,0.058823529411764705,0.7519376658152976,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,77,2.139414072036743,2.695558190345764,-0.556144118309021,-0.01680672268907563,0.6307929714814489,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,78,2.150586247444153,2.456121802330017,-0.30553555488586426,0.0,0.6716984883930873,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,79,2.2453755140304565,2.12318617105484,0.12218934297561646,-0.008403361344537815,0.6279693133118236,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax2,80,1.990674078464508,2.0749908685684204,-0.08431679010391235,-0.01680672268907563,0.5436633292710626,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax2,81,1.8081422448158264,2.144286870956421,-0.3361446261405945,-0.01680672268907563,0.5588794729380544,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,82,1.6759372353553772,2.2354570627212524,-0.5595198273658752,-0.05042016806722689,0.44871818109653905,0.5882352941176471,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,83,1.5982031226158142,2.230284810066223,-0.6320816874504089,-0.06722689075630252,0.34999072953667515,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,84,1.4440924506634474,2.3052921295166016,-0.8611996788531542,-0.10084033613445378,0.27566181971726733,0.6470588235294118,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax2,85,1.0906712114810944,2.1416943073272705,-1.0510230958461761,-0.17647058823529413,-0.004296812931639883,0.7647058823529411,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,86,0.8038001656532288,1.9193668365478516,-1.1155666708946228,-0.19327731092436976,-0.18771335574001047,0.7058823529411765,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,87,0.5921999514102936,1.3879625797271729,-0.7957626283168793,-0.2184873949579832,-0.2740022941706964,0.6470588235294118,0.7857142857142857,17,14,secondary
RFootProgressAngles_ax2,88,0.1098654568195343,1.1419188380241394,-1.032053381204605,-0.18487394957983194,-0.34769326721977123,0.7058823529411765,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,89,-0.29497353732585907,0.7870842814445496,-1.0820578187704086,-0.18487394957983194,-0.3583399087499581,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,90,-0.6530127823352814,0.5447700619697571,-1.1977828443050385,-0.16806722689075632,-0.40891091414258895,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,91,-0.9706870317459106,0.40155498683452606,-1.3722420185804367,-0.16806722689075632,-0.4452016252199702,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax2,92,-1.0304961204528809,0.3217759355902672,-1.352272056043148,-0.15126050420168066,-0.5500258067577004,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,93,-1.040913701057434,0.29884160310029984,-1.339755304157734,-0.17647058823529413,-0.6215636532000991,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,94,-0.8684515953063965,0.1348782368004322,-1.0033298321068287,-0.14285714285714285,-0.5451868587923373,0.7058823529411765,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,95,-0.92363440990448,0.2577510569244623,-1.1813854668289423,-0.13445378151260504,-0.4610142021958595,0.7058823529411765,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,96,-1.0225557088851929,0.43242570385336876,-1.4549814127385616,-0.15126050420168066,-0.5179094806817471,0.7058823529411765,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,97,-0.8471350967884064,0.5813210979104042,-1.4284561946988106,-0.14285714285714285,-0.4756898509659155,0.7058823529411765,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,98,-0.8486443758010864,0.7342846095561981,-1.5829289853572845,-0.15126050420168066,-0.5208157103441028,0.7058823529411765,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,99,-0.8605143129825592,0.767418622970581,-1.6279329359531403,-0.15966386554621848,-0.4738172124939554,0.6470588235294118,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax2,100,-0.8410881161689758,0.7337745428085327,-1.5748626589775085,-0.15966386554621848,-0.5156618860154092,0.7058823529411765,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,0,-5.0492048263549805,-5.152790069580078,0.10358524322509766,-0.10084033613445378,-0.4548431233665486,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,1,-5.17069149017334,-4.971170425415039,-0.19952106475830078,-0.1092436974789916,-0.4271069699229637,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,2,-5.461490631103516,-4.264556884765625,-1.1969337463378906,-0.11764705882352941,-0.4635764738415291,0.5294117647058824,0.5714285714285714,17,14,secondary
