channel,time_percent,victim_median,control_median,difference,effect_size,t_stat,victim_consistency,control_consistency,n_victim,n_control,level
AnkleAngles_ax1_absLminusR,47,4.920252799987793,3.5003466606140137,1.4199061393737793,0.21008403361344538,1.3667389823005116,0.6470588235294118,0.7142857142857143,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,48,5.085007667541504,3.646702289581299,1.438305377960205,0.15966386554621848,1.175829742536583,0.5882352941176471,0.7142857142857143,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,49,5.658197402954102,3.3151516914367676,2.343045711517334,0.11764705882352941,0.9942391622414716,0.5882352941176471,0.7857142857142857,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,50,6.132617950439453,3.0124692916870117,3.1201486587524414,0.058823529411764705,1.047681827164116,0.5882352941176471,0.7857142857142857,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,51,5.709819793701172,2.8031647205352783,2.9066550731658936,0.1092436974789916,1.1526469011832061,0.5882352941176471,0.7142857142857143,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,52,5.052827835083008,2.811542272567749,2.241285562515259,0.12605042016806722,1.1069893116995322,0.5882352941176471,0.7142857142857143,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,53,4.083786487579346,2.723278284072876,1.3605082035064697,0.04201680672268908,0.7789003701618651,0.5882352941176471,0.7142857142857143,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,54,3.1860733032226562,2.9256927967071533,0.26038050651550293,0.05042016806722689,0.6231362762330894,0.6470588235294118,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,55,3.6147022247314453,3.054203748703003,0.5604984760284424,0.058823529411764705,0.5974823978378335,0.5882352941176471,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,56,4.641206741333008,2.811713695526123,1.8294930458068848,0.06722689075630252,0.7728656653027561,0.7058823529411765,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,57,4.622920036315918,3.109346628189087,1.513573408126831,0.20168067226890757,1.1186451036745015,0.7058823529411765,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,58,4.790788650512695,3.6557849049568176,1.1350037455558777,0.2184873949579832,1.1454678635976068,0.6470588235294118,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,59,4.034752130508423,2.4079672396183014,1.6267848908901215,0.05042016806722689,0.5288147905146032,0.5882352941176471,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,60,3.1065587922930717,1.6257356405258179,1.4808231517672539,0.13445378151260504,0.2594827102166553,0.7647058823529411,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,61,4.555994272232056,1.9658132791519165,2.590180993080139,0.10084033613445378,-0.027861071321554298,0.7058823529411765,0.7142857142857143,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,62,4.5688766948878765,2.8533419370651245,1.715534757822752,0.025210084033613446,-0.4793715228467553,0.6470588235294118,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,63,4.463092684745789,5.692429304122925,-1.2293366193771362,-0.09243697478991597,-0.6214666579209835,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,64,8.452871829271317,7.824374258518219,0.6284975707530975,-0.008403361344537815,-0.40674931160556876,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,65,9.999783635139465,10.90253709256649,-0.9027534574270248,0.0,-0.1562274805496862,0.5294117647058824,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,66,12.509927749633789,13.195628046989441,-0.6857002973556519,-0.03361344537815126,-0.16256363944563593,0.5882352941176471,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,67,13.492389917373657,15.108498811721802,-1.6161088943481445,-0.04201680672268908,-0.30643128635078554,0.7058823529411765,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,68,13.44017505645752,16.03599989414215,-2.5958248376846313,-0.14285714285714285,-0.4504681864514309,0.7058823529411765,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,69,13.151296377182007,15.402024865150452,-2.250728487968445,-0.20168067226890757,-0.5792513978755728,0.6470588235294118,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,70,12.540271162986755,14.528504848480225,-1.9882336854934692,-0.19327731092436976,-0.6641976387194761,0.7058823529411765,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,71,11.801806926727295,13.536291241645813,-1.734484314918518,-0.19327731092436976,-0.652743347006145,0.7058823529411765,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,72,11.140951126813889,12.810274254065007,-1.6693231272511184,-0.14285714285714285,-0.5867750486891536,0.7058823529411765,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,73,10.085155159235,11.858694911003113,-1.7735397517681122,-0.14285714285714285,-0.47350037326045763,0.6470588235294118,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,74,9.246756762266159,10.857272058725357,-1.610515296459198,-0.1092436974789916,-0.3450511752983515,0.5882352941176471,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,75,9.31243371963501,9.891471102833748,-0.5790373831987381,-0.03361344537815126,-0.12570875614011712,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,76,9.126688838005066,8.070669174194336,1.05601966381073,0.06722689075630252,0.12707843894802068,0.5294117647058824,0.7142857142857143,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,77,7.84894523024559,7.096006825566292,0.7529384046792984,0.13445378151260504,0.3676684187665388,0.5294117647058824,0.7142857142857143,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,78,6.691999077796936,6.218952834606171,0.4730462431907654,0.1092436974789916,0.3987837764626838,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,79,5.62636125087738,5.394224286079407,0.23213696479797363,0.058823529411764705,0.2594884039232896,0.5882352941176471,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,80,5.010855674743652,4.668779373168945,0.34207630157470703,0.03361344537815126,0.09293322669207413,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,81,4.1282830238342285,4.640095591545105,-0.5118125677108765,0.0,-0.06266434026779662,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,82,4.607681751251221,4.171915233135223,0.4357665181159973,-0.025210084033613446,-0.16888159999441096,0.5294117647058824,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,83,4.3523266315460205,4.340260982513428,0.012065649032592773,-0.058823529411764705,-0.3847696755820331,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,84,3.8483941555023193,4.315840244293213,-0.46744608879089355,-0.12605042016806722,-0.5746174292600187,0.5294117647058824,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,85,3.6526055335998535,4.191462397575378,-0.5388568639755249,-0.11764705882352941,-0.5249286424122028,0.5294117647058824,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,86,3.984567165374756,4.048636555671692,-0.06406939029693604,-0.06722689075630252,-0.4689823798583559,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,87,4.157918453216553,3.9723591804504395,0.18555927276611328,-0.08403361344537816,-0.4898281308578016,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,88,4.273828029632568,3.870438575744629,0.40338945388793945,-0.07563025210084033,-0.4598056408810108,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,89,4.688362121582031,3.7752113342285156,0.9131507873535156,-0.025210084033613446,-0.35690612908171176,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,90,4.821390151977539,3.9115042686462402,0.9098858833312988,-0.025210084033613446,-0.2680800110564979,0.5294117647058824,0.6428571428571429,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,91,4.4593915939331055,3.888633966445923,0.5707576274871826,-0.03361344537815126,-0.1967003533188001,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,92,3.7425484657287598,4.122881174087524,-0.38033270835876465,-0.025210084033613446,-0.2088621526190863,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,93,4.044307708740234,4.399875640869141,-0.35556793212890625,-0.058823529411764705,-0.23655488811496844,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,94,4.919005393981934,4.710459470748901,0.20854592323303223,-0.06722689075630252,-0.19546560259380272,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,95,4.924696922302246,5.0534234046936035,-0.12872648239135742,-0.08403361344537816,-0.21533127028116367,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,96,5.196651458740234,5.181501388549805,0.015150070190429688,-0.10084033613445378,-0.2860741012323447,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,97,5.108654975891113,5.021202564239502,0.08745241165161133,-0.10084033613445378,-0.28418540859819774,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,98,4.891989707946777,4.745946884155273,0.1460428237915039,-0.17647058823529413,-0.42221651721331166,0.5294117647058824,0.5,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,99,4.9687418937683105,4.35783839225769,0.6109035015106201,-0.15126050420168066,-0.3643873181293145,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
AnkleAngles_ax1_absLminusR,100,5.006939888000488,4.051466941833496,0.9554729461669922,-0.008403361344537815,-0.1017913919608131,0.5294117647058824,0.5714285714285714,17,14,primary_asymmetry
FootProgressAngles_ax1_LminusR,0,23.068466186523438,-13.276592254638672,36.34505844116211,0.11764705882352941,0.7006437921144426,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,1,23.269378662109375,-13.221757888793945,36.49113655090332,0.11764705882352941,0.7093864619442901,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,2,22.428619384765625,-13.002727508544922,35.43134689331055,0.13445378151260504,0.7077539833691013,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,3,20.94342041015625,-12.838909149169922,33.78232955932617,0.14285714285714285,0.7088259252737582,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,4,19.800643920898438,-12.777912139892578,32.578556060791016,0.11764705882352941,0.7148803297869978,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,5,19.18444061279297,-12.215507507324219,31.399948120117188,0.13445378151260504,0.7303110857705775,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,6,19.476036071777344,-11.180986404418945,30.65702247619629,0.12605042016806722,0.7523986795151953,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,7,20.65349578857422,-10.515569686889648,31.169065475463867,0.14285714285714285,0.7644584376571202,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,8,22.532928466796875,-10.231853485107422,32.7647819519043,0.12605042016806722,0.7546313019207287,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,9,25.303024291992188,-10.37514877319336,35.67817306518555,0.13445378151260504,0.7449204046089836,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,10,28.774761199951172,-11.01042366027832,39.78518486022949,0.12605042016806722,0.7314771173126071,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,11,31.564937591552734,-12.109012603759766,43.6739501953125,0.1092436974789916,0.7131760722275416,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,12,34.755306243896484,-13.522761344909668,48.27806758880615,0.07563025210084033,0.6937904714214275,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,13,38.96321487426758,-15.279229164123535,54.24244403839111,0.058823529411764705,0.684256615432954,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,14,43.84942626953125,-17.536524295806885,61.385950565338135,0.05042016806722689,0.6912572192805606,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,15,48.96858215332031,-19.828303337097168,68.79688549041748,0.04201680672268908,0.7056400673670068,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,16,53.88835144042969,-22.562503337860107,76.4508547782898,0.03361344537815126,0.7309622392935532,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,17,58.043731689453125,-25.44393825531006,83.48766994476318,0.04201680672268908,0.7628238212413693,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,18,61.077430725097656,-27.86573553085327,88.94316625595093,0.06722689075630252,0.8088455707553748,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,19,61.65980339050293,-30.669349193572998,92.32915258407593,0.04201680672268908,0.8404848130579075,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,20,60.74526023864746,-32.05282402038574,92.7980842590332,0.06722689075630252,0.8641498987330997,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,21,60.02828788757324,-31.110450267791748,91.13873815536499,0.10084033613445378,0.869973275004709,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,22,58.25272560119629,-29.90918254852295,88.16190814971924,0.11764705882352941,0.8659915352763369,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,23,55.45148468017578,-28.399844646453857,83.85132932662964,0.12605042016806722,0.8582066057308142,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,24,52.32575988769531,-26.638243675231934,78.96400356292725,0.13445378151260504,0.8552679271681203,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,25,48.92113494873047,-24.658082008361816,73.57921695709229,0.16806722689075632,0.8524850468539229,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,26,45.33096694946289,-22.424251556396484,67.75521850585938,0.19327731092436976,0.8541044843008365,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,27,41.685462951660156,-20.01246166229248,61.69792461395264,0.18487394957983194,0.8596109641643066,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,28,38.02570343017578,-17.526041984558105,55.55174541473389,0.18487394957983194,0.8594356266922493,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,29,33.95893096923828,-15.139748573303223,49.098679542541504,0.16806722689075632,0.8553362982846618,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,30,29.789215087890625,-12.943819046020508,42.73303413391113,0.17647058823529413,0.8525643500542901,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,31,25.240219116210938,-10.756521224975586,35.99674034118652,0.15126050420168066,0.8455513720485315,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,32,20.480979919433594,-8.497101783752441,28.978081703186035,0.14285714285714285,0.8223176573045029,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,33,15.648818969726562,-6.184131622314453,21.832950592041016,0.13445378151260504,0.7796388306399721,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,34,10.958274841308594,-3.741903305053711,14.700178146362305,0.14285714285714285,0.7301531840842113,0.5882352941176471,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,35,6.1441802978515625,-1.3827838897705078,7.52696418762207,0.12605042016806722,0.6670159100886048,0.5882352941176471,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,36,3.2714004516601562,0.8649139404296875,2.4064865112304688,0.1092436974789916,0.5263797007207434,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,37,0.06689453125,0.5953140258789062,-0.5284194946289062,-0.008403361344537815,0.4580583989052027,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,38,1.0361557006835938,-0.8249530792236328,1.8611087799072266,0.11764705882352941,0.8493962251758047,0.7647058823529411,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,39,0.7508735656738281,0.14537811279296875,0.6054954528808594,0.10084033613445378,1.0317878082923522,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,40,0.41747283935546875,-0.17428970336914062,0.5917625427246094,0.19327731092436976,1.3424966865868204,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,41,0.20367813110351562,0.8697242736816406,-0.666046142578125,0.09243697478991597,0.8985460984808252,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,42,-0.9847640991210938,0.26576805114746094,-1.2505321502685547,-0.008403361344537815,0.44010655147402167,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,43,-3.591724395751953,2.109975814819336,-5.701700210571289,-0.025210084033613446,0.10949093607127862,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,44,-5.5956268310546875,4.451404571533203,-10.04703140258789,-0.04201680672268908,-0.1163348740169043,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,45,-10.247108459472656,6.680091857910156,-16.927200317382812,-0.025210084033613446,-0.2608759990234393,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,46,-14.817710876464844,8.675336837768555,-23.4930477142334,-0.008403361344537815,-0.3667237613795205,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,47,-19.186134338378906,10.473594665527344,-29.65972900390625,0.0,-0.4539089506751556,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,48,-23.060760498046875,12.090570449829102,-35.15133094787598,0.008403361344537815,-0.5152755729663977,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,49,-26.48741912841797,13.571121215820312,-40.05854034423828,0.008403361344537815,-0.5701709641588104,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,50,-29.343955993652344,14.835357666015625,-44.17931365966797,-0.008403361344537815,-0.6016372865356102,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,51,-31.494956970214844,14.40839958190918,-45.90335655212402,0.0,-0.612230657593957,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,52,-31.684120178222656,13.615079879760742,-45.2992000579834,-0.008403361344537815,-0.6128157176714293,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,53,-30.349273681640625,12.736164093017578,-43.0854377746582,-0.03361344537815126,-0.6090728535226932,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,54,-29.086708068847656,11.957191467285156,-41.04389953613281,-0.03361344537815126,-0.6071165103161915,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,55,-28.24053955078125,11.441938400268555,-39.682477951049805,-0.058823529411764705,-0.6280561001827896,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,56,-28.42249298095703,11.360448837280273,-39.782941818237305,-0.058823529411764705,-0.6546270460799904,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,57,-29.964797973632812,11.86026668548584,-41.82506465911865,-0.08403361344537816,-0.6842389201358988,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,58,-29.323768615722656,12.821533203125,-42.145301818847656,-0.09243697478991597,-0.7076342752161571,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,59,-29.484275817871094,14.131952285766602,-43.616228103637695,-0.11764705882352941,-0.7170055662121938,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,60,-30.188560485839844,15.894086837768555,-46.0826473236084,-0.13445378151260504,-0.7074045988029135,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,61,-32.116859436035156,18.142139434814453,-50.25899887084961,-0.12605042016806722,-0.7034664295300651,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,62,-35.004154205322266,21.046396255493164,-56.05055046081543,-0.11764705882352941,-0.7188133155138915,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,63,-38.50001907348633,23.28114414215088,-61.78116321563721,-0.10084033613445378,-0.7321813033095753,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,64,-42.816532135009766,25.39004373550415,-68.20657587051392,-0.09243697478991597,-0.7460865271706111,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,65,-47.338565826416016,27.492029190063477,-74.83059501647949,-0.07563025210084033,-0.7710695618137102,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,66,-51.4088249206543,29.70373010635376,-81.11255502700806,-0.06722689075630252,-0.8008495994045584,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,67,-55.044450759887695,31.403629541397095,-86.44808030128479,-0.03361344537815126,-0.8315412424098197,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,68,-58.01188087463379,31.759284257888794,-89.77116513252258,-0.01680672268907563,-0.8517509954948792,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,69,-59.92117118835449,31.290199279785156,-91.21137046813965,0.01680672268907563,-0.8613399920507815,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,70,-59.07154369354248,30.46419048309326,-89.53573417663574,-0.025210084033613446,-0.8714939009797605,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,71,-57.68313980102539,29.64868974685669,-87.33182954788208,-0.058823529411764705,-0.8813976082952661,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,72,-55.825998306274414,28.867348194122314,-84.69334650039673,-0.06722689075630252,-0.8806747831432699,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,73,-53.57342529296875,28.009974002838135,-81.58339929580688,-0.08403361344537816,-0.8733880021590212,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,74,-50.98592948913574,26.91409206390381,-77.90002155303955,-0.09243697478991597,-0.862831071690053,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,75,-48.04000663757324,25.512237548828125,-73.55224418640137,-0.06722689075630252,-0.8540913314559774,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,76,-44.79084014892578,23.55724287033081,-68.34808301925659,-0.06722689075630252,-0.8433818150867253,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,77,-41.30178260803223,19.991857528686523,-61.29364013671875,-0.07563025210084033,-0.8280879903561298,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,78,-37.609413146972656,16.50827121734619,-54.11768436431885,-0.08403361344537816,-0.8054185939368199,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,79,-33.75335121154785,13.804142951965332,-47.557494163513184,-0.08403361344537816,-0.7891594082449068,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,80,-29.772397994995117,11.845998764038086,-41.6183967590332,-0.09243697478991597,-0.7783927440356807,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,81,-25.35710906982422,10.37839412689209,-35.73550319671631,-0.09243697478991597,-0.7651207123542028,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,82,-20.53246307373047,9.234607696533203,-29.767070770263672,-0.08403361344537816,-0.7590267424483257,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,83,-15.70306396484375,8.08480453491211,-23.78786849975586,-0.1092436974789916,-0.7478621151643866,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,84,-10.935173034667969,5.935163497924805,-16.870336532592773,-0.11764705882352941,-0.7180661979627739,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,85,-8.555404663085938,3.7750988006591797,-12.330503463745117,-0.14285714285714285,-0.6701122345366632,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,86,-4.554050445556641,1.6537895202636719,-6.2078399658203125,-0.14285714285714285,-0.5789304690366276,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,87,-1.9700851440429688,-0.4070167541503906,-1.5630683898925781,-0.16806722689075632,-0.39588898986579496,0.5882352941176471,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,88,-0.3197021484375,0.011320114135742188,-0.3310222625732422,-0.05042016806722689,0.0969679375994719,0.6470588235294118,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,89,-1.3424148559570312,-0.961181640625,-0.38123321533203125,0.008403361344537815,-0.0503178864814832,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,90,-1.3462066650390625,-0.5753364562988281,-0.7708702087402344,-0.01680672268907563,-0.5430922935143636,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
